,contrast,dissimilarity,homogeneity,energy,correlation,ASM,intensity
img_28.jpg,35.31116001564946,1.0035765519040167,0.8092116384426572,0.2248369548514273,0.9786124788726671,0.050551656266862754,46.58934806151181
img_29.jpg,35.72351982263954,1.0375065206051122,0.7971213960082186,0.22343417865901088,0.9765904273812965,0.049922832193026796,44.920717998700454
img_30.jpg,33.57077790818988,1.0640095200834638,0.7800635809784535,0.22309171902059655,0.975782012690224,0.0497699150955648,42.97659519168291
img_31.jpg,38.71910863328117,1.139902842983829,0.7671737051219455,0.221422677196186,0.9758324287273026,0.04902800197672638,45.89132120424518
img_32.jpg,37.67900365153887,1.1337310902451747,0.7721059940684527,0.2220644429991339,0.9758755514297816,0.04931261684451558,42.218352826510724
img_33.jpg,42.5556338028169,1.2088093375065205,0.7694718148167182,0.2229157374215189,0.975058458714342,0.04969142599017957,44.53916504223522
img_34.jpg,44.53931272822117,1.2400039123630675,0.7832592549150355,0.23416713187925367,0.9749532666208286,0.05483424565255578,44.341184752003464
img_35.jpg,45.520256259780915,1.2167416536254565,0.823421149366024,0.24579236634256532,0.9724387480239386,0.06041388735227783,43.489410872861164
img_36.jpg,44.31886737089202,1.12002151799687,0.8467083190542741,0.24772833058966945,0.9692510005504776,0.06136932577674456,43.808301927658654
img_37.jpg,48.747936228482004,1.0598493740219093,0.8705168273296054,0.248640941598635,0.9662910715919827,0.061822317839055826,45.42256118691791
img_38.jpg,51.42401864893062,1.046456051121544,0.8794966062245361,0.24934763004120428,0.965511924815561,0.062174240607165275,46.618228286766296
img_39.jpg,46.646824465310374,0.9199400104329682,0.8929008385372653,0.25053079482480245,0.9664941444172931,0.06276567915554727,46.65575481914663
img_40.jpg,45.07904277516953,0.8670122587376109,0.8981170498885842,0.2499263981247509,0.9669398123822559,0.06246320447961149,47.07598873727529
img_41.jpg,44.43258672404799,0.8482818205529474,0.8981156973022866,0.24980537942403694,0.9668823667867384,0.06240272758918706,47.20496317955382
img_42.jpg,44.146824465310374,0.8462376108502869,0.8985427219935914,0.24948057495237336,0.9665621931336789,0.062240557278566776,47.23004873294347
img_43.jpg,43.846847287428275,0.8442651278038601,0.8965475078571541,0.2495215728889184,0.9660823633052444,0.062261015336959824,47.16848494693524
img_44.jpg,43.55764540949401,0.8311065466875326,0.9016012801709825,0.2537587331058594,0.9656104506161057,0.06439349462749079,47.13099631795538
img_45.jpg,43.35876369327074,0.8318661971830985,0.9002928897875025,0.25572522255514546,0.9653171114752419,0.06539538945087867,47.137136668832575
img_46.jpg,43.04024517475222,0.8326747522170056,0.8986970032346862,0.25583239709879524,0.9651861087072422,0.06545021540531565,47.075889105479746
img_47.jpg,43.16449856546688,0.8407440010432966,0.8961182212808724,0.2512605867138115,0.9651145510811432,0.06313188243576881,47.14011587611003
img_48.jpg,43.34898604590506,0.8478775430359939,0.8931723208940138,0.25126481400284506,0.9649743474270086,0.06313400675588433,47.120746155512236
img_49.jpg,43.75264736567553,0.8583463745435577,0.8899560869676917,0.25060075350033023,0.9648824431829306,0.06280073765493327,47.20044942603422
img_50.jpg,43.54430751173709,0.8544470526864892,0.8899709704750056,0.2497514852198748,0.9653880865851261,0.06237580436953335,47.35041910331384
img_51.jpg,43.87889280125196,0.8627673448095982,0.8862593298456555,0.24604248995455483,0.9655679725313651,0.06053690686303721,47.472507039202945
img_52.jpg,52.99469874804382,0.9664514866979654,0.871249447395214,0.2393092725917698,0.9661079365359081,0.05726892794840198,52.28445743989604
img_53.jpg,39.80216484089724,0.8325965049556598,0.8849467235680297,0.2446797463371157,0.9654558613124677,0.05986817826759529,44.6679055663851
img_54.jpg,54.18258020344289,1.0031135889410536,0.8582841595931864,0.2330167913740707,0.9664009570443655,0.054296825062267184,52.65333766515053
img_55.jpg,41.37012258737611,0.8612089201877935,0.8777370600519225,0.2385858537259354,0.9658779104561307,0.05692320959813345,45.7217792939138
img_56.jpg,54.36510498174231,1.0038634585289514,0.8580778520442105,0.23146243961295854,0.9668540077467849,0.053574860951582474,53.11107970543643
img_57.jpg,41.04463354199269,0.8781820552947314,0.8683137341281666,0.2365872500706292,0.9662462787425612,0.05597352689598244,45.76920186268139
img_58.jpg,54.15487089201878,1.0082094418362024,0.8547593268895108,0.23062891876374744,0.9670933136595619,0.05318969817013521,53.02884448776262
img_59.jpg,40.93946270213876,0.8720852895148671,0.8715577509652018,0.2362933242186731,0.9663421303827286,0.05583453507031097,45.56909681611436
img_60.jpg,54.52092788210746,1.0348102503912364,0.8484362316437905,0.23127808043122788,0.9668075137187198,0.053489550487953515,52.80426792289365
img_61.jpg,41.453804773082936,0.8894464006259781,0.866546833448118,0.23792682731362702,0.9654273395601785,0.0566091751555285,45.07940437513537
img_62.jpg,56.16877282211789,1.0764084507042255,0.8358301813819974,0.2292468218605909,0.9661155061007857,0.0525541053331815,52.79260667099848
img_63.jpg,49.47940792905582,0.9987806468440271,0.8471055344943782,0.2326556866652426,0.9660107521380489,0.054128668537675555,49.442897985705
img_64.jpg,49.31510498174231,1.0094450965049557,0.8424715705565589,0.233070091344377,0.9665538865051546,0.05432166747927624,49.47890405024908
img_65.jpg,50.34402386541471,1.0401962702138758,0.8372548814375658,0.23198237761304846,0.966496530481161,0.05381582352300301,49.673545592376
img_66.jpg,51.45665427751696,1.0244685706833592,0.8395221445434182,0.23004865950101838,0.9657219073102529,0.05292238573821549,50.1491996967728
img_67.jpg,47.231220657277,1.0002934272300468,0.8418745092440644,0.23266984261535492,0.9646544949051629,0.05413525566265403,47.21947043534763
img_68.jpg,78.00562076160666,1.2436684924360981,0.8190313481819864,0.22736706441477358,0.9639543946617702,0.0516957819805918,59.15046458739441
img_69.jpg,85.56345200834639,1.2437989045383413,0.8308114188651904,0.2316178600808422,0.9617030129438379,0.05364683310842859,56.570495993069095
img_70.jpg,187.06458985393846,2.1865577725612937,0.7942643466073622,0.25583295613958446,0.9603558997461451,0.06545050144711854,72.40852068442712
img_71.jpg,279.414188836724,2.887552164840897,0.787931374189404,0.3828215259046241,0.9686404131706082,0.1465523206959448,86.96374702187568
