,contrast,dissimilarity,homogeneity,energy,correlation,ASM,intensity
img_27.jpg,49.622440662493474,1.2219450965049559,0.7771275010951829,0.22256248305723292,0.9703113336967828,0.049534058864601084,45.80783300844704
img_28.jpg,52.76191966614502,1.221707094418362,0.7776521636498832,0.22209863516081466,0.971335855904505,0.049327803740296654,48.292342430149446
img_29.jpg,51.02425339071465,1.1894920448617634,0.7868147383013583,0.22541499213044722,0.9736466517844194,0.050811918677169575,48.54688434048083
img_30.jpg,51.450629238393326,1.1835648148148148,0.7922773359046559,0.22743480896447468,0.970811329095303,0.05172659232870709,48.31511371020143
img_31.jpg,51.13240414710485,1.1242794731351071,0.7965636621989727,0.22598467534185263,0.969505463673498,0.051069073489362536,49.468778427550355
img_32.jpg,50.89130477308294,1.133271387584768,0.7907167139406656,0.22532636571101664,0.9695932884459019,0.05077197108453481,50.35059454191033
img_33.jpg,50.73191184141887,1.1430685967657797,0.7837476913265208,0.22312257743016023,0.9696804440457845,0.04978368455907785,50.39345679012346
img_34.jpg,51.37165492957747,1.157720396452791,0.7815858101118995,0.2229487191403322,0.9701655961051668,0.049706131366314736,51.29624106562703
img_35.jpg,51.178534167970774,1.1748695878977566,0.7743241498630339,0.22091568511762216,0.9706256146486305,0.04880373993098838,51.67662768031189
img_36.jpg,48.513993218570675,1.1647300469483566,0.7683598006737199,0.2196426067786219,0.9717224551882342,0.04824287471250833,50.98073749187784
img_37.jpg,46.74569966092853,1.1597189619196662,0.767076994959466,0.22005399444082774,0.9716122645894141,0.04842376046936384,49.93146198830409
img_38.jpg,45.630953312467405,1.1745239958268126,0.7578473087714207,0.2192698422797216,0.9711913102304548,0.04807926373337399,48.63050357374919
img_39.jpg,46.07700834637454,1.1992110067814292,0.7506718739974688,0.2191549566263648,0.9710626110885977,0.04802889501390384,48.38363222871995
img_40.jpg,47.170657276995314,1.2134194053208138,0.7483305685602283,0.2190649571983811,0.971009008285847,0.04798945547232854,48.686845354126056
img_41.jpg,46.86606677099634,1.2111241523213354,0.7510789309585076,0.22054453450446265,0.9696678310352116,0.04863989169979011,47.51120857699805
img_42.jpg,48.07716484089724,1.2129955659885236,0.7507114877736842,0.2217454268200233,0.9681270967106298,0.04917103431559431,47.30030539311241
img_43.jpg,49.91349113197704,1.2357003129890451,0.7448274153688501,0.22167897268112802,0.9680245216789467,0.0491415669289603,48.21826835607537
img_44.jpg,51.698285080855506,1.2539319248826293,0.742630522621554,0.22075929100848557,0.9683436735276488,0.04873466456656922,49.2006530214425
img_45.jpg,52.55360263432446,1.2575084767866458,0.7439905214270099,0.22086655151491144,0.9681371662365778,0.04878203357808903,49.437634827810264
img_46.jpg,53.01463549817422,1.2566281950965048,0.7459527050505989,0.22079176029783565,0.9680157729334282,0.048749001415416916,49.35488953866147
img_47.jpg,53.28323226395409,1.2562760824204484,0.7470475296372677,0.2213023314434681,0.9681812596453709,0.048974721902314604,49.0396751137102
img_48.jpg,54.71553860198227,1.2397626499739176,0.7548657824584621,0.2214629489599525,0.9679381451391085,0.049045837762038524,49.2779012345679
img_49.jpg,55.18556011997913,1.2157831246739699,0.7621680463858815,0.2232263511724581,0.9668385176677132,0.04983000385776958,48.50846653671215
img_50.jpg,57.13906494522692,1.1939162754303598,0.7743117155008907,0.2274288124618763,0.9657726570080603,0.05172386473781929,48.025987654320986
img_51.jpg,59.70156494522692,1.1899713093375068,0.7837992988815226,0.22891275056803043,0.9652210190611268,0.052401047372621315,48.19284925276153
img_52.jpg,62.618094679186235,1.1987936880542516,0.7900298806519472,0.23060067693464872,0.9648732993381691,0.05317667220271823,48.914720597790776
img_53.jpg,65.42668231611893,1.2197248304642672,0.7908902770284558,0.23109839707528979,0.964805050213338,0.053406469130768304,49.46263482781027
img_54.jpg,80.1932902973396,1.3666275430359933,0.7734964502015895,0.22962340825186364,0.9653653645654016,0.05272690961720204,54.81957439896036
img_55.jpg,58.9248728482003,1.1469320552947315,0.8076471707167353,0.23525544244605667,0.9651486902129959,0.05534512320048988,46.37869395711501
img_56.jpg,80.679156885759,1.343365284298383,0.7830323147588931,0.2294051242999646,0.9660375156468447,0.05262671105508221,54.53482131254061
img_57.jpg,60.31326943140323,1.1374673969744393,0.8130205494082103,0.2363779837515137,0.9655546580595371,0.05587455120243088,46.6070987654321
img_58.jpg,79.57888628064683,1.319920448617632,0.7861278119908262,0.22947871142391532,0.9659966807809298,0.0526604789967806,54.13303118908382
img_59.jpg,59.662421752738645,1.1356677099634844,0.8100882186954521,0.23534213914161886,0.9652001739741591,0.05538592245575309,46.68030864197531
img_60.jpg,79.41278364632237,1.3146159363588943,0.7857541656460845,0.2284628567964068,0.9656604419912105,0.052195276935575484,54.671682910981154
img_61.jpg,58.92395670318206,1.1288928012519561,0.8102271577689761,0.23453549216125066,0.9651160249794376,0.055006897083320065,46.61968810916179
img_62.jpg,78.34772756911842,1.3022919926969223,0.7912323589543475,0.2312983292144454,0.9658384300316262,0.05349891709739397,54.39359649122807
img_63.jpg,58.325616197183095,1.1030483828899322,0.8209248173055014,0.2385509254278552,0.9654245518464641,0.05690654402248613,46.40404158544509
img_64.jpg,79.77782994261868,1.2837962962962963,0.8056883978067619,0.23679281916944087,0.966436200087561,0.05607083921021152,54.89536062378168
img_65.jpg,61.95830073030776,1.1197378716744912,0.8292465485927918,0.2386002395745529,0.9667477369941893,0.05693007432503404,48.619262508122155
img_66.jpg,87.3664645279082,1.3522561293688053,0.7989056026857287,0.23249138015370402,0.968497262546914,0.05405224184577412,59.23499350227421
img_67.jpg,71.82146909233177,1.2018616327595197,0.8216367957198205,0.23685748934473985,0.9700443393205508,0.05610147025869355,55.493216374269004
img_68.jpg,110.14574530516433,1.5689912623891495,0.785911380112956,0.22437675269209587,0.9735844847925499,0.050344927148649944,70.92864522417155
img_69.jpg,152.84670709441838,1.9096178925404277,0.7627200922873553,0.21826037042043261,0.9778715992305591,0.04763758929606445,86.5367803768681
img_70.jpg,176.66819900886804,2.0032863849765254,0.7645753580995349,0.21643246919884676,0.980546430750979,0.04684301372350975,97.28857050032488
img_71.jpg,344.0260661189359,2.245178012519562,0.7890343563206985,0.21805301479392258,0.9772289424230944,0.04754711726071863,156.4035705003249
img_72.jpg,169.0156853155973,1.9403071205007825,0.7789899980394057,0.2222305739119307,0.9823781572329862,0.0493864279812261,101.40210851202079
img_73.jpg,84.11731220657278,1.388360719874804,0.8220266354462779,0.23470827365975494,0.9828491976560021,0.05508797372434241,68.05446393762183
img_74.jpg,78.09833398539384,1.3308913667188318,0.8270913893152999,0.23350829174862525,0.9819052207831359,0.05452612231536109,65.14124106562703
img_75.jpg,169.00946139801772,2.140206051121544,0.7285616250380152,0.21730059362963022,0.9835611909988099,0.04721954799178969,92.65521117608837
img_76.jpg,159.42708985393844,2.067550208659364,0.7373355581731634,0.2183947575580496,0.9838097737619093,0.04769627012883926,86.50378167641325
img_77.jpg,159.6967951225874,2.142778429838289,0.722436591830048,0.21703518387710202,0.9846149716565977,0.04710427104056749,84.65976933073425
img_78.jpg,183.43875521648408,2.1935935054773084,0.7130240818022664,0.21560064823325972,0.9817099705430694,0.046483639518601794,104.81413580246914
img_79.jpg,141.41229786124154,2.089984350547731,0.6989904066362822,0.21524189886891157,0.9852380542906657,0.04632907502869475,79.15519818063677
img_80.jpg,135.2169992175274,2.037962962962963,0.6850976411844237,0.21462741283510875,0.9855454409776381,0.0460649263402922,80.290159194282
img_81.jpg,136.486949008868,1.8571237610850289,0.7211442433071905,0.21572249874127383,0.9851212381782533,0.04653619646317889,79.79509096816115
img_82.jpg,135.4497522170057,1.7951943140323423,0.7294741905377474,0.21625894882781338,0.9854201898953424,0.04676793294811081,78.91005198180636
img_83.jpg,133.82638888888889,1.7555164319248828,0.7325276991401806,0.21657472817534806,0.9859613199932568,0.0469046128842259,77.69653671215075
img_84.jpg,132.99714723526344,1.7314912623891496,0.7295584228225357,0.2172123205994393,0.9863677745136141,0.047181192220193596,76.82122157244964
img_85.jpg,131.41340962441316,1.7552393062076161,0.720255003376855,0.2175124325657416,0.986576865456567,0.04731165832066629,75.83042235217674
img_86.jpg,132.1254303599374,1.8177425665101725,0.7079417811286537,0.2173087101350191,0.9864004085681081,0.04722307550054575,75.42474983755686
img_87.jpg,131.99473461137197,1.8877314814814814,0.6933861242222775,0.2166267257998024,0.9863244382874684,0.04692713833074278,75.13888888888889
img_88.jpg,132.8626858372457,1.94214593114241,0.685434770846766,0.21666441158289415,0.9862817986871875,0.04694346724656175,75.036942820013
img_89.jpg,134.17853742827333,1.956771648408972,0.6825705235996922,0.21699472237994816,0.9862816050381453,0.04708670954075077,74.80865821962313
img_90.jpg,139.35390258215963,1.9524419666145016,0.6854514787928586,0.2177891549626716,0.986060109619669,0.047432116019354584,74.30570500324886
img_91.jpg,145.48348656755348,2.004352503912363,0.6814951014615017,0.21771795058135343,0.9855496364960292,0.047401106005344654,74.2522449642625
img_92.jpg,148.06013628064682,2.0375749869587896,0.6805694164979845,0.21764747985407745,0.9853019928220524,0.04737042548683105,74.65688434048083
img_93.jpg,153.81156755346893,2.09655059989567,0.6764096208524226,0.2170658028048255,0.9845943121021308,0.04711756274730338,75.21641325536062
img_94.jpg,156.66910863328116,2.136160015649452,0.6742198657988645,0.21643126136800134,0.9841254524534462,0.04684249089734411,75.92198180636777
img_95.jpg,157.29137976004174,2.1558489827856024,0.6707492098727664,0.21523423917668474,0.984007765444797,0.046325777713966336,76.71713125406107
img_96.jpg,156.3420579029734,2.1507433489827856,0.6727752356214065,0.21532969940152688,0.9840665418921611,0.04636687944435192,76.59675438596491
img_97.jpg,156.02504890453835,2.1305262128325513,0.6763227287449861,0.21586458353768154,0.984201104439929,0.04659751842589669,76.76874918778428
img_98.jpg,155.63092070944185,2.109239697443923,0.6777129652055485,0.21611279750062243,0.984371647260642,0.04670474124354503,76.47701104613385
img_99.jpg,156.60327008346374,2.0646746218049032,0.6859077667085218,0.21641486768698887,0.9844790325054695,0.0468353949559769,76.10537686809617
img_100.jpg,159.92150495565986,2.0177295252999476,0.6963862374942467,0.2164970982835886,0.9844204107783091,0.04687099356521382,75.04730019493178
img_101.jpg,163.6919959572248,1.9982426969222744,0.6995807597731729,0.21680270160982287,0.9841900468943154,0.047003411425317894,74.54061403508771
img_102.jpg,169.1528984089724,1.9918785863328117,0.7024869105398759,0.217295534974317,0.9838808304720271,0.047217349519774625,74.82183560753737
img_103.jpg,174.54128847157017,1.9976591027647368,0.7052550115836647,0.2176123617119991,0.9834806087094217,0.047355139969873936,74.31863222871995
img_104.jpg,176.12706051121543,2.0003847157016175,0.7044869961269208,0.21772419520487568,0.9834558374883589,0.047403825177610805,74.53840480831708
img_105.jpg,176.7990219092332,1.9955073030777257,0.7066351172023649,0.2174243655625386,0.9835837244183635,0.04727335474027243,73.90832358674464
img_106.jpg,175.87290362545644,1.9729883933229004,0.7095545520188886,0.2175147902773528,0.9840638050906302,0.04731268398940077,73.47296946068876
img_107.jpg,176.40213549817423,1.94290232133542,0.7173644978064032,0.2183030626621572,0.9844081751341316,0.047656227167677735,72.89036387264457
img_108.jpg,179.00915166927496,1.953622196139802,0.7150679888794457,0.21823698317302145,0.9844545202754481,0.04762738082446165,72.48894087069526
img_109.jpg,180.1283874543557,1.930395800730308,0.7231682378657824,0.21935086047138522,0.9846229289538392,0.04811479998953711,71.99753411306042
img_110.jpg,182.21042318727177,1.9210713354199274,0.7246509892744128,0.21993052480681405,0.9846891074681418,0.048369435741800644,71.76448018193632
img_111.jpg,182.3582192227439,1.9147528690662492,0.7258374806995602,0.22010666107476212,0.9847899392763132,0.0484469422494802,71.48669265756985
img_112.jpg,179.80526212832555,1.8740349504434013,0.7303733180932512,0.2206352769974504,0.9851751617276584,0.048679925455741666,70.8508024691358
img_113.jpg,178.9133900625978,1.8623402451747522,0.7328359636431147,0.2209491753849598,0.9853323041063112,0.048818538103293736,70.96104613385315
img_114.jpg,179.6528169014084,1.8749739175795512,0.7326999780827078,0.2207671271951135,0.9853560975800791,0.04873812444998341,70.75812540610787
img_115.jpg,179.8096113719353,1.8780125195618151,0.7329587262614946,0.22074956664926185,0.9853705758008469,0.048730371175836895,70.9354840805718
img_116.jpg,178.57272430881588,1.8792123109024519,0.7312300709655495,0.2205925022616482,0.9854886141599349,0.048661052054055264,70.7354743339831
img_117.jpg,177.39382172665626,1.946325639019301,0.730218178869493,0.22131977445527076,0.9858073400628375,0.048982442564931915,70.14217024041585
img_118.jpg,178.83975286906625,1.903974308815858,0.7341715219506354,0.22232871475082613,0.9856933385617398,0.04943005740275421,70.71939571150098
img_119.jpg,178.66542775169535,1.9162819509650497,0.7349629347702604,0.2233656573817282,0.9857092210425228,0.04989221689757159,70.55267381416505
img_120.jpg,173.98062402190925,1.89450639019301,0.7351140381252321,0.22388624593695186,0.986013906400047,0.0501250511197413,70.05923651721898
img_121.jpg,178.5210648148148,1.9789156233698486,0.7322349235552907,0.22282051201696343,0.9858640784445232,0.049648980575501746,70.74329434697856
img_122.jpg,177.98723265519038,1.9716875326030252,0.7336508445313418,0.22209255081813273,0.9861369384175045,0.04932510112890487,71.06943794671865
img_123.jpg,178.22000847678666,1.9782048774126237,0.7313104461501394,0.2213375486607094,0.9860550241838332,0.048990310447131896,71.02764457439896
img_124.jpg,174.94676904016694,1.966943792383933,0.7345221803024578,0.2211389871771373,0.9861459355898679,0.04890245164973009,69.56053281351527
img_125.jpg,172.03261932707352,1.91275756390193,0.734255126995439,0.2210876844823871,0.9863901816490979,0.04887976422978356,69.48121507472385
img_126.jpg,172.648692618675,1.890235393844549,0.7342159474532121,0.2207990469061073,0.9863604688316904,0.04875221911464537,70.11562703053932
img_127.jpg,169.56883476786646,1.8579714397496088,0.7359221919213266,0.2202056610777656,0.9864922731402705,0.048490533170695765,69.32235542560105
img_128.jpg,170.88897691705787,1.8699954355764214,0.7326940334358422,0.2199166558381422,0.9865123545217545,0.04836333551503189,70.41247238466536
img_129.jpg,170.69859154929577,1.8809141888367238,0.7331634616651197,0.22031339935802274,0.9865717882343905,0.04853799393668762,70.33559454191033
img_130.jpg,170.32375782472616,1.908493088158581,0.7282258717576706,0.21919806072032158,0.9864878075622974,0.04804778982354979,70.06430799220273
img_131.jpg,171.45655320813773,1.909031038080334,0.7315404503270624,0.21988879616515214,0.9864030937310072,0.04835108267895983,69.97655295646524
img_132.jpg,173.6832909494001,1.953674360980699,0.7284699625664846,0.21980498525885775,0.9863282369697974,0.04831423154464667,70.85381416504224
img_133.jpg,171.31508541992696,1.9567455659885236,0.7301065782660398,0.22028733832372951,0.9864605422109829,0.04852651142575327,70.51718648473035
img_134.jpg,170.9105177360459,1.9591875326030257,0.7280855981156535,0.2202153219915827,0.986585894645695,0.04849478803985645,71.06258284600389
img_135.jpg,170.44428142931667,1.9522170057381323,0.7305291404552783,0.22053466248888765,0.9867322981410844,0.048635537359087586,71.19488953866147
img_136.jpg,167.32742240479917,1.932821465832029,0.7333009678493736,0.2208151709385508,0.9868372931985832,0.04875933971662141,70.08578297595841
img_137.jpg,168.11351395409497,1.9809565727699532,0.7274998504018222,0.2214131907588567,0.9869713623978148,0.04902380104201787,70.74684210526316
img_138.jpg,166.24146126760564,2.0102080073030777,0.7225111718163605,0.22104356879113327,0.987010496305308,0.04886025930392047,70.1338726445744
img_139.jpg,164.69875782472616,2.0225189097548255,0.7205156762034203,0.22059124647062495,0.9872008993570839,0.048660498019464,69.66115334632879
img_140.jpg,168.79914580073032,2.0946661450182575,0.7126126964750925,0.21957260998205705,0.9870048309528421,0.048212131054332544,71.08330734243015
img_141.jpg,166.86031559728744,2.1176317162232654,0.7150693351891887,0.22072187211207717,0.9869850227299553,0.04871814482866015,69.33233268356075
img_142.jpg,169.61109154929576,2.1518844548774125,0.7118222130397011,0.22015979352840392,0.9868503915365926,0.04847033468646945,70.52565627030539
img_143.jpg,168.2757400886802,2.149664188836724,0.7121095607176307,0.22021609535609765,0.9868839589515406,0.04849512865388589,70.53437296946069
img_144.jpg,167.71068727177882,2.174921752738654,0.7091910958809817,0.22050724455674764,0.9869088038423002,0.048623444902009316,70.4630734243015
img_145.jpg,166.70234089723525,2.1235198226395413,0.7091650697850583,0.22060887252364145,0.9870732230501883,0.04866827463615228,71.16382716049382
img_146.jpg,163.1217918622848,2.045774647887324,0.715028825786698,0.2218755322505149,0.9873084910155444,0.049228751811449284,69.98744964262508
img_147.jpg,164.34594418362022,2.033242044861763,0.7170737169903247,0.22255455199437119,0.987286522213824,0.04953052861341527,70.31848602988954
img_148.jpg,162.46291731872716,2.0154994783515914,0.7161304286478606,0.22323298401097452,0.9872769866496727,0.04983296515044401,69.2469493177388
img_149.jpg,165.66681011997915,2.0219613980177362,0.7132659772171916,0.2225538615986406,0.9870602525090101,0.04953022131246687,70.48118583495777
img_150.jpg,170.42375782472612,2.079991523213354,0.7058537663490139,0.22104739513083854,0.9866848631399985,0.04886195089412906,71.51475308641976
img_151.jpg,171.30239632237874,2.1082453051643193,0.703259039865207,0.22102504297485126,0.9867284748454231,0.04885206962203485,71.98600714749837
img_152.jpg,172.78931272822123,2.2265127803860203,0.695808566807317,0.22031896917306593,0.9866241961001903,0.04854044817748237,71.2609746588694
img_153.jpg,173.48812597809075,2.266712310902452,0.6910323983776518,0.22001748334452262,0.9864546238279561,0.04840769297725729,71.10641000649773
img_154.jpg,172.40951356285862,2.323115545122587,0.6826777142429562,0.21905257308917378,0.9863487599725245,0.047984029776987826,70.33714749837557
img_155.jpg,170.46957811684925,2.269734611371935,0.6842242055134967,0.21878774606141999,0.986701192598171,0.04786807782663639,70.8279012345679
img_156.jpg,166.21422470005217,2.248568727177882,0.6809965790074475,0.21842992023256724,0.9871482475559522,0.04771163005280569,71.05441520467836
img_157.jpg,165.09626369327077,2.2220331246739695,0.6839587077991022,0.21888329958896216,0.9873481083451346,0.04790989883895136,71.3080636777128
img_158.jpg,162.0767964267084,2.1911091549295776,0.6914457091494711,0.22021380899466847,0.9874786360258053,0.048494121671940324,70.47505198180637
img_159.jpg,162.45648800208656,2.2350808555033908,0.6882503306877423,0.2202316761272895,0.9875352775049994,0.04850199116983534,70.96067251461989
img_160.jpg,157.77226460615546,2.3698128586332814,0.6749040791826395,0.22057529830019376,0.9877113771902847,0.04865346222021946,70.32077647823262
img_161.jpg,166.8138269431403,2.6045089984350547,0.649400698116237,0.21808810857407804,0.9870268228991469,0.04756242310141885,72.71358024691358
img_162.jpg,171.17654538341156,2.795389932185707,0.6311151653498606,0.21691890011545586,0.9864245328673893,0.04705380922729912,73.97624106562704
img_163.jpg,175.06859024517473,3.087917318727178,0.6064612414239618,0.2159781715046341,0.985649401916636,0.04664657056648515,73.92882391163093
img_164.jpg,174.4980014345331,3.4439651799687008,0.5616159353747947,0.21351408828759497,0.9856758250464457,0.0455882658972829,76.05808966861598
img_165.jpg,165.143052295253,3.500968309859155,0.552364976971862,0.213332713870165,0.9855763494168353,0.045510846807209696,73.44803118908382
img_166.jpg,168.96907276995307,3.691008085550339,0.5453731814472367,0.21310130015666434,0.9857396927159007,0.045412164128460754,76.35723521767382
img_167.jpg,165.8207453051643,3.563761737089202,0.5459913545792623,0.21323897285676793,0.9854386453867701,0.04547085954500941,75.1943664717349
img_168.jpg,165.74802751695358,3.688650886802295,0.5383736371259128,0.21248392617750753,0.9855540798799224,0.04514941888380847,75.50791747888239
img_169.jpg,185.04934467918622,4.384542905581638,0.5083729196064765,0.2126117511528101,0.9844085275940343,0.04520375672826445,80.8724301494477
img_170.jpg,165.25120631194574,4.562213093375066,0.4854408633755668,0.2118342583000825,0.985158249565132,0.04487375298954608,76.40234892787524
img_171.jpg,155.40090962441315,4.499227308294209,0.4815943560761343,0.21109508511277608,0.9858405305520536,0.04456113495877018,74.41914554905783
img_172.jpg,166.09337506520603,4.896322378716745,0.47053479060862213,0.21076022959360374,0.9851851331913485,0.044419874378348566,75.37277777777778
img_173.jpg,156.25876369327077,4.877627803860199,0.47667065833425004,0.21094398516642174,0.9860720059953875,0.04449736487789155,74.05434372969461
img_174.jpg,130.99269040166928,4.466366718831507,0.48109320610594764,0.2110865368219556,0.987982616521595,0.04455752602748682,73.19196556205328
img_175.jpg,161.79615610328636,5.196527777777778,0.45723919157701814,0.21088446463197652,0.9847603798801655,0.044472257423115356,77.08287199480182
img_176.jpg,144.36009063641106,4.867374152321335,0.48204578984630814,0.21149752289703824,0.9858522769140876,0.04473120219158321,71.13832033788174
img_177.jpg,141.7422143974961,4.8851786645800725,0.47688542402307565,0.21152197481309878,0.9869109369093202,0.0447415458288332,76.00487979207277
img_178.jpg,139.21259780907667,4.865303860198226,0.47405291959453055,0.21043043938905187,0.9876862417194705,0.04428096982146944,77.88817089018843
img_179.jpg,121.61962702138759,4.552497391757956,0.46847474307569503,0.21003744511612865,0.9892790477456401,0.04411572835091075,76.11731643924627
img_180.jpg,107.081308685446,4.396195226917058,0.46264331309943,0.21073560848595918,0.9898245418933472,0.044409496683947475,73.475
img_181.jpg,121.04385758998436,4.7637389149713085,0.45047521133303436,0.2101513836568885,0.98882858326167,0.044163604052904745,77.69157894736843
img_182.jpg,122.49184272300468,4.935609024517475,0.44057561467283,0.21034194082097837,0.9888533863897361,0.04424373206833596,78.49872319688109
img_183.jpg,109.91914449660928,4.636332811684925,0.44233090470992614,0.21023359738859604,0.9897807048910436,0.0441981654709503,77.68374918778427
img_184.jpg,118.66820226917056,5.01530059989567,0.42719822428946624,0.21005872682296164,0.9886251255484884,0.04412466871448363,80.22129304743339
img_185.jpg,131.26161319770475,5.373382889932186,0.4076552233901001,0.2097709284039884,0.9879245706317393,0.04400384240347123,85.2255035737492
img_186.jpg,158.99415101721442,5.9953638497652575,0.39025779724725734,0.20927666725248448,0.9858608254573334,0.04379672345630711,88.00700129954517
img_187.jpg,163.22700508607196,6.076594287949922,0.3881544540130838,0.209118176946957,0.9856580621175409,0.04373041192961882,87.61035087719299
img_188.jpg,172.2400006520605,6.330532733437662,0.3795207654723144,0.20904228214516138,0.9857686926202132,0.04369867572445726,96.80810591293047
img_189.jpg,134.7301512780386,5.7195031298904535,0.3814464216745565,0.20906349437087376,0.9889124757025254,0.04370754467856037,99.41190708252111
img_190.jpg,117.9377673448096,5.484787428273345,0.38263941431168547,0.20936259591114031,0.9903305117676869,0.043832696566651425,98.99801494476934
img_191.jpg,122.12692357850808,5.475632498695879,0.38996706029690953,0.20967228021553624,0.9892218790345504,0.04396246509078235,93.57729044834308
img_192.jpg,163.9592625195618,6.187588028169014,0.3779223810816431,0.20917544852454087,0.9854847040276207,0.04375436826544285,95.53917478882391
img_193.jpg,171.36152190923318,6.388647626499739,0.37334675241387183,0.20900088967629818,0.984572168182658,0.04368137188548416,92.2193567251462
img_194.jpg,166.8780712050078,6.58677621283255,0.36851425304268265,0.2092453452635093,0.9857041303173257,0.04378361451444521,97.086624431449
img_195.jpg,167.16412689097547,6.52976982263954,0.37729449393949466,0.20975239490558245,0.9851732630362456,0.04399606716862741,89.81620532813515
img_196.jpg,182.10263758476782,6.689805033907147,0.3748607222844838,0.20908544114533925,0.9833994410961524,0.04371672169894113,83.95831708901885
img_197.jpg,146.87476851851852,6.182299817423056,0.386615713086745,0.2096006905363239,0.986294522656899,0.04393244947330382,81.23114684860299
img_198.jpg,132.4927556077204,6.027223526343245,0.39153294749511786,0.21006272734592804,0.9877495876082153,0.04412634942000971,80.60537686809617
img_199.jpg,131.49728742827332,6.110426447574334,0.3820505092728174,0.20992169025801938,0.9879118984663194,0.044067116040783824,80.60763807667317
img_200.jpg,129.29070487741262,5.867282863849765,0.3873440164460111,0.21037104059560408,0.9882851828481497,0.0442559747212773,80.83922352176738
img_201.jpg,133.05606090245175,5.8505901147626505,0.3886984556000098,0.2102820347405751,0.9872601899618009,0.04421853413463644,75.37733593242365
img_202.jpg,132.63493414188835,5.7722450443401145,0.39353310662143787,0.2104880387903905,0.9877279500345381,0.04430521447382493,77.89779077322937
img_203.jpg,143.8130868544601,6.025971570161712,0.3976014894851003,0.21076249433966637,0.9869179044752533,0.0444208290202779,78.85235867446394
img_204.jpg,133.60777582159622,5.6373467657798635,0.41956099933443836,0.21070223220306541,0.9875733347214254,0.04439543065535449,75.03996426250812
